id,observed_on,latitude,longitude,positional_accuracy,place_county_name,place_state_name,place_country_name,species_guess
218744307,2024-05-27,39.3868116667,-76.7193916667,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
218746657,2024-05-27,39.3814041648,-77.7275161073,1681.0,Washington,Maryland,United States,Spotted Lanternfly
218756599,2024-05-27,39.6145083333,-77.6705783333,6.0,Washington,Maryland,United States,Spotted Lanternfly
218756627,2024-05-27,39.1209022701,-76.8564992398,5.0,Howard,Maryland,United States,Spotted Lanternfly
218937206,2024-05-28,39.0027115543,-77.066535918,15.0,Montgomery,Maryland,United States,Spotted Lanternfly
218950954,2024-05-27,39.431705,-77.404695,7.0,Frederick,Maryland,United States,Spotted Lanternfly
218985773,2024-05-28,38.9980360411,-77.0219023356,61.0,Montgomery,Maryland,United States,Spotted Lanternfly
218996719,2024-05-28,39.26118,-76.80918,9.0,Howard,Maryland,United States,Spotted Lanternfly
219003677,2024-05-28,38.7707781282,-76.8975126983,15.0,Prince George's,Maryland,United States,Spotted Lanternfly
219006826,2024-05-28,39.3650817871,-76.7379684448,18.0,Baltimore,Maryland,United States,Spotted Lanternfly
219103143,2024-05-29,39.20997,-76.8038783333,4.0,Howard,Maryland,United States,Spotted Lanternfly
219129955,2024-05-28,39.3242013405,-76.6470313329,1.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219247294,2024-05-29,39.155583055,-76.5982149143,23.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
219320962,2024-05-30,39.1741151085,-76.8223253054,27.0,Howard,Maryland,United States,Spotted Lanternfly
219338048,2024-05-30,39.074375,-77.06285,6.0,Montgomery,Maryland,United States,Spotted Lanternfly
219339062,2024-05-29,39.2165616667,-76.8656616667,13.0,Howard,Maryland,United States,Spotted Lanternfly
219354148,2024-05-30,39.3468547954,-76.5741702542,1221.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219354438,2024-05-23,39.3119274906,-76.7764361704,200.0,Baltimore,Maryland,United States,Spotted Lanternfly
219355965,2024-05-30,39.1112432882,-76.621994969,9.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
219357604,2024-05-30,38.9877859617,-76.5207732719,19.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
219358720,2024-05-30,39.3788444634,-76.8569781314,15.0,Baltimore,Maryland,United States,Spotted Lanternfly
219364795,2024-05-30,39.3182882539,-76.7650364483,102.0,Baltimore,Maryland,United States,Spotted Lanternfly
219374723,2024-05-30,39.3111095298,-76.8809504249,6.0,Howard,Maryland,United States,Spotted Lanternfly
219386389,2024-05-30,39.2203783333,-76.6220783333,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
219404535,2024-05-30,39.2550283333,-76.7143333333,12.0,Baltimore,Maryland,United States,Spotted Lanternfly
219420803,2024-05-30,39.4129966667,-77.4395966667,4.0,Frederick,Maryland,United States,Spotted Lanternfly
219465756,2024-05-28,39.3343783333,-76.64025,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219520469,2024-05-31,39.3988683,-76.5947078,24.0,Baltimore,Maryland,United States,Spotted Lanternfly
219573586,2024-05-31,39.3359285523,-76.6242859885,9.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219575668,2024-05-31,39.23632999,-76.81763416,6.0,Howard,Maryland,United States,Spotted Lanternfly
219579327,2024-05-31,39.4265533333,-76.594055,49.0,Baltimore,Maryland,United States,Spotted Lanternfly
219606927,2024-05-31,39.1375611667,-76.8323833333,4.0,Howard,Maryland,United States,Spotted Lanternfly
219631702,2024-05-31,39.0109858414,-76.8883876946,31.0,Prince George's,Maryland,United States,Spotted Lanternfly
219639187,2024-05-31,39.4142345205,-77.3456369866,115.0,Frederick,Maryland,United States,Spotted Lanternfly
219640869,2024-05-31,39.6244716667,-77.4379883333,4.0,Frederick,Maryland,United States,Spotted Lanternfly
219718415,2024-06-01,39.262700104,-76.6140961593,10.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219740488,2024-06-01,39.3060823996,-76.8397665304,9.0,Howard,Maryland,United States,Spotted Lanternfly
219765561,2024-06-01,39.27247,-76.8600383333,4.0,Howard,Maryland,United States,Spotted Lanternfly
219792538,2024-06-01,39.3521510818,-76.6592619022,25.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219794190,2024-06-01,39.0714555,-76.5846716667,6.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
219807812,2024-06-01,39.5824717143,-76.9397713217,194.0,Baltimore,Maryland,United States,Spotted Lanternfly
219808300,2024-06-01,39.4582849343,-77.3817451225,4.0,Frederick,Maryland,United States,Spotted Lanternfly
219841155,2024-06-01,39.3465166667,-76.63218,21.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219855220,2024-06-01,39.2817694444,-76.7001277778,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219864326,2024-06-01,39.3160705566,-76.6710739136,5.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
219877851,2024-06-01,39.3105166667,-77.612655,8.0,Frederick,Maryland,United States,Spotted Lanternfly
219908433,2024-06-01,39.507655,-77.4976283333,6.0,Frederick,Maryland,United States,Spotted Lanternfly
219982349,2024-06-02,38.97896548,-76.90812699,9.0,Prince George's,Maryland,United States,Spotted Lanternfly
219996930,2024-06-02,39.255213132,-76.7370253419,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
219999695,2024-06-02,39.2550384904,-76.7372692648,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
220045777,2024-06-02,39.2759399414,-76.6079559326,52.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
220052755,2024-06-02,39.1791833333,-76.86245,4.0,Howard,Maryland,United States,Spotted Lanternfly
220061391,2024-06-02,39.1961966667,-76.778655,4.0,Howard,Maryland,United States,Spotted Lanternfly
220088875,2024-06-02,39.0735388333,-77.4558633333,4.0,Montgomery,Maryland,United States,Spotted Lanternfly
220103842,2024-06-02,39.2018883333,-76.6638633333,14.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
220104711,2024-06-02,39.2660366667,-77.2848583333,4.0,Montgomery,Maryland,United States,Spotted Lanternfly
220108565,2024-06-02,39.3577633876,-76.6675440851,24.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
220116142,2024-06-02,39.1074416667,-76.6469716667,4.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
220123127,2024-06-02,39.240410546,-76.7706881196,15.0,Howard,Maryland,United States,Spotted Lanternfly
220246553,2024-06-01,39.2948378303,-77.2274923325,67.0,Montgomery,Maryland,United States,Spotted Lanternfly
220299276,2024-05-29,39.2029685962,-76.0674902424,289.0,Kent,Maryland,United States,Spotted Lanternfly
220315919,2024-06-03,39.4221484983,-77.4542429298,11.0,Frederick,Maryland,United States,Spotted Lanternfly
220319251,2024-06-03,39.4539452451,-76.6096124243,15.0,Baltimore,Maryland,United States,Spotted Lanternfly
220339305,2024-06-03,39.6486794064,-76.6991938838,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
220366911,2024-06-03,39.5116233826,-76.1575775146,39.0,Harford,Maryland,United States,Spotted Lanternfly
220382113,2024-05-25,39.1910614988,-76.8953927062,4.0,Howard,Maryland,United States,Spotted Lanternfly
220382114,2024-05-25,39.1910451589,-76.8955136658,8.0,Howard,Maryland,United States,Spotted Lanternfly
220382128,2024-05-25,39.1906420795,-76.8942679758,2.0,Howard,Maryland,United States,Spotted Lanternfly
220385592,2024-06-03,39.6019086907,-76.6414041817,45.0,Baltimore,Maryland,United States,Spotted Lanternfly
220465191,2024-06-04,39.3182448345,-76.7651287001,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
220470975,2024-06-04,39.4443795691,-77.4080619124,5.0,Frederick,Maryland,United States,Spotted Lanternfly
220479282,2024-06-04,39.0974833333,-76.5868916667,6.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
220502569,2024-06-04,39.3507681,-76.6518131,189.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
220531480,2024-06-01,39.0941815861,-76.5613320791,24.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
220532027,2024-06-04,39.3630939744,-76.5132730139,357.0,Baltimore,Maryland,United States,Spotted Lanternfly
220556699,2024-06-04,39.3045513597,-76.8435775669,21.0,Howard,Maryland,United States,Spotted Lanternfly
220568635,2024-06-04,39.40330348,-76.64684103,8.0,Baltimore,Maryland,United States,Spotted Lanternfly
220708076,2024-06-05,39.4520050474,-77.5980244205,25.0,Frederick,Maryland,United States,Spotted Lanternfly
220717661,2024-06-05,39.4328420352,-76.762714058,40.0,Baltimore,Maryland,United States,Spotted Lanternfly
220744098,2024-06-05,39.3262481689,-76.6049041748,100.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
220758570,2024-06-04,39.2618523883,-76.9376396274,61.0,Howard,Maryland,United States,Spotted Lanternfly
220760564,2024-06-05,39.4271133333,-77.5563366667,11.0,Frederick,Maryland,United States,Spotted Lanternfly
220767150,2024-06-05,39.6242366667,-78.0173333333,4.0,Washington,Maryland,United States,Spotted Lanternfly
220778912,2024-06-01,38.9527954276,-75.9322694585,41.0,Caroline,Maryland,United States,Spotted Lanternfly
220907834,2024-06-06,39.28585,-76.6083666667,10.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
220947917,2024-06-06,39.5031661007,-76.6869096872,61.0,Baltimore,Maryland,United States,Spotted Lanternfly
220952568,2024-06-04,39.2847323239,-76.8452633018,318.0,Howard,Maryland,United States,Spotted Lanternfly
220975637,2024-06-06,39.3171852183,-76.7293147754,11.0,Baltimore,Maryland,United States,Spotted Lanternfly
220997981,2024-06-06,39.2568614334,-76.7377085612,3.0,Baltimore,Maryland,United States,Spotted Lanternfly
221003777,2024-06-06,39.3545684024,-76.8433066132,3.0,Howard,Maryland,United States,Spotted Lanternfly
221014978,2024-06-05,39.4330410539,-76.761203371,79.0,Baltimore,Maryland,United States,Spotted Lanternfly
221026948,2024-06-06,39.3080419627,-77.619435154,5.0,Frederick,Maryland,United States,Spotted Lanternfly
221079004,2024-06-07,39.2435416667,-76.59217,8.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221098414,2024-06-07,39.3241877279,-76.6470513282,1.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221105992,2024-06-07,39.3045513597,-76.8435775669,19.0,Howard,Maryland,United States,Spotted Lanternfly
221124176,2024-06-07,39.2827216667,-76.710395,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221127770,2024-06-07,39.406658275,-76.3874662875,6.0,Baltimore,Maryland,United States,Spotted Lanternfly
221140385,2024-06-07,39.2868283333,-76.80162,8.0,Howard,Maryland,United States,Spotted Lanternfly
221152612,2024-06-07,39.1485555,-76.8993083333,35.0,Howard,Maryland,United States,Spotted Lanternfly
221157112,2024-06-07,39.6488879116,-76.6991015717,36.0,Baltimore,Maryland,United States,Spotted Lanternfly
221158322,2024-06-07,39.6479444079,-76.6991240604,57.0,Baltimore,Maryland,United States,Spotted Lanternfly
221159092,2024-06-07,39.44975,-76.6478366667,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
221177902,2024-06-07,39.2645965874,-76.946269091,3.0,Howard,Maryland,United States,Spotted Lanternfly
221177997,2024-06-07,39.2645914092,-76.9462936185,5.0,Howard,Maryland,United States,Spotted Lanternfly
221181997,2024-06-07,39.3174639764,-76.7291033641,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
221195361,2024-06-07,38.964805,-77.0998166667,12.0,Montgomery,Maryland,United States,Spotted Lanternfly
221316983,2024-06-08,39.0768127441,-76.5501937866,48.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
221327213,2024-06-08,39.2323303223,-76.3952789307,53.0,Baltimore,Maryland,United States,Spotted Lanternfly
221335923,2024-06-08,39.3829251067,-77.1461166984,9.0,Carroll,Maryland,United States,Spotted Lanternfly
221339789,2024-06-08,39.2852799,-76.619228,3282.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221339815,2024-06-08,39.274625,-76.162125,33.0,Kent,Maryland,United States,Spotted Lanternfly
221343289,2024-06-08,39.2406116667,-76.8641366667,4.0,Howard,Maryland,United States,Spotted Lanternfly
221415736,2024-06-08,39.0243315915,-77.0391396238,35.0,Montgomery,Maryland,United States,Spotted Lanternfly
221421475,2024-06-08,39.3318333333,-77.3436966667,17.0,Frederick,Maryland,United States,Spotted Lanternfly
221424789,2024-06-08,39.2846697766,-76.596850221,23.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221605364,2024-06-09,39.38701695,-75.90835375,298.0,Cecil,Maryland,United States,Spotted Lanternfly
221616098,2024-06-09,38.93545771,-76.95665321,9.0,Prince George's,Maryland,United States,Spotted Lanternfly
221622538,2024-06-09,39.4689344794,-76.804666985,22.0,Baltimore,Maryland,United States,Spotted Lanternfly
221624241,2024-06-09,39.30304334,-76.61297419,16.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221634913,2024-06-09,39.2831833333,-76.554375,16.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221646862,2024-06-09,39.360095046,-76.5527595207,735.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221651216,2024-06-05,39.58132,-77.1455,6.0,Carroll,Maryland,United States,Spotted Lanternfly
221656777,2024-06-09,39.2693777099,-76.8739339337,190.0,Howard,Maryland,United States,Spotted Lanternfly
221665412,2024-06-09,39.2948974485,-76.7252923385,5.0,Howard,Maryland,United States,Spotted Lanternfly
221667030,2024-06-09,39.6486074703,-76.6991826815,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
221668052,2024-06-09,39.6482913524,-76.6992811584,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
221685574,2024-06-09,39.609106354,-77.9510283806,4.0,Washington,Maryland,United States,Spotted Lanternfly
221691689,2024-06-09,39.3618466667,-77.7401283333,4.0,Washington,Maryland,United States,Spotted Lanternfly
221696154,2024-06-07,39.3466064595,-76.5607232695,61.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
221703194,2024-06-09,39.2129833333,-76.9391633333,4.0,Howard,Maryland,United States,Spotted Lanternfly
221709018,2024-06-09,39.2755966667,-76.7110216667,5.0,Baltimore,Maryland,United States,Spotted Lanternfly
221714331,2024-06-07,39.3741533,-76.6501852,189.0,Baltimore,Maryland,United States,Spotted Lanternfly
221779190,2024-06-10,39.3045183365,-76.8436786161,5.0,Howard,Maryland,United States,Spotted Lanternfly
221795567,2024-06-10,39.0879138333,-76.7095033333,47.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
221795830,2024-06-10,39.32928,-77.0744555,4.0,Howard,Maryland,United States,Spotted Lanternfly
221890793,2024-06-10,39.6556633333,-78.7800916667,4.0,Allegany,Maryland,United States,Spotted Lanternfly
221893320,2024-06-10,39.2498366667,-76.8133783333,4.0,Howard,Maryland,United States,Spotted Lanternfly
221901897,2024-06-10,39.4371605445,-77.390056275,5.0,Frederick,Maryland,United States,Spotted Lanternfly
221902550,2024-06-02,39.3915366667,-76.61473,4.0,Baltimore,Maryland,United States,Spotted Lanternfly
221909320,2024-06-10,39.3903729506,-76.5989472141,117.0,Baltimore,Maryland,United States,Spotted Lanternfly
221928868,2024-06-10,39.3256083333,-77.72728,4.0,Washington,Maryland,United States,Spotted Lanternfly
221929213,2024-06-10,39.3262116667,-77.7277533333,4.0,Washington,Maryland,United States,Spotted Lanternfly
221947564,2024-06-10,39.4017891586,-76.9847850973,194.0,Baltimore,Maryland,United States,Spotted Lanternfly
221947576,2024-06-10,39.4424575349,-76.9001056815,194.0,Baltimore,Maryland,United States,Spotted Lanternfly
222017794,2024-06-10,39.6339148282,-76.7049203733,31.0,Baltimore,Maryland,United States,Spotted Lanternfly
222019920,2024-06-11,39.10612035,-76.53360069,12.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
222047705,2024-06-11,39.4767445906,-77.5523969759,5.0,Frederick,Maryland,United States,Spotted Lanternfly
222058055,2024-06-11,39.309825,-76.6295866667,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
222063322,2024-06-09,39.2643811919,-76.6972447559,22.0,Baltimore,Maryland,United States,Spotted Lanternfly
222069466,2024-06-11,39.2184743286,-76.6460795236,8.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
222078040,2024-06-11,39.2446088898,-77.2684127837,259.0,Montgomery,Maryland,United States,Spotted Lanternfly
222092404,2024-06-11,39.4879578828,-77.1765880394,14.0,Carroll,Maryland,United States,Spotted Lanternfly
222123807,2023-10-03,39.3281029,-76.63868455,1313.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
222123978,2024-06-11,39.3286241647,-76.634335354,19.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
222126856,2024-06-10,39.6706282613,-77.0319006541,5.0,Carroll,Maryland,United States,Spotted Lanternfly
222126908,2024-06-10,39.66717091,-77.034002752,4.0,Carroll,Maryland,United States,Spotted Lanternfly
222133547,2024-06-08,39.4188740315,-76.8284558711,61.0,Baltimore,Maryland,United States,Spotted Lanternfly
222158236,2024-06-10,39.2139932309,-76.8178589698,1723.0,Carroll,Maryland,United States,Spotted Lanternfly
222258341,2024-06-12,39.1482611667,-76.8995966667,11.0,Howard,Maryland,United States,Spotted Lanternfly
222305525,2024-06-12,39.1982752123,-76.9075570604,35.0,Howard,Maryland,United States,Spotted Lanternfly
222310609,2024-06-12,39.324445,-76.6417,35.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
222319643,2024-06-12,39.0988471667,-76.58197,15.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
222320095,2024-06-12,39.0995138333,-76.581925,200.0,Anne Arundel,Maryland,United States,Spotted Lanternfly
222324028,2024-06-12,39.3988162589,-76.3488598045,4.0,Harford,Maryland,United States,Spotted Lanternfly
222340948,2024-06-12,38.9832166667,-76.0331721667,4.0,Queen Anne's,Maryland,United States,Spotted Lanternfly
222357998,2024-06-12,39.5656133333,-76.9978166667,4.0,Carroll,Maryland,United States,Spotted Lanternfly
222435088,2024-06-13,39.2768121651,-76.7157084123,6.0,Baltimore,Maryland,United States,Spotted Lanternfly
222437674,2024-06-13,39.2445333333,-76.5943833333,4.0,"Baltimore City, MD",Maryland,United States,Spotted Lanternfly
